0.00000000E+00, -1.06987136E-04
7.81250000E-04, -1.25758292E-04
1.56250000E-03, -9.78307362E-05
2.34375000E-03, -9.86078157E-05
3.12500000E-03, -1.04837651E-04
3.90625000E-03, -7.78979083E-05
4.68750000E-03, -7.56904701E-05
5.46875000E-03, -6.98979129E-05
6.25000000E-03, -6.07098991E-05
7.03125000E-03, -9.64662322E-05
7.81250000E-03, -1.02021717E-04
8.59375000E-03, -7.22607729E-05
9.37500000E-03, -4.23048987E-05
1.01562500E-02, -3.17392114E-05
1.09375000E-02, -2.42344377E-05
1.17187500E-02, 6.29568547E-07
1.25000000E-02, 6.82515520E-06
1.32812500E-02, 3.04800742E-05
1.40625000E-02, 5.39453322E-05
1.48437500E-02, 4.87033176E-05
1.56250000E-02, 5.52755919E-05
1.64062500E-02, 5.90371965E-05
1.71875000E-02, 3.91886642E-05
1.79687500E-02, 4.66275851E-05
1.87500000E-02, 5.56285704E-05
1.95312500E-02, 5.43299211E-05
2.03125000E-02, 8.71886587E-05
2.10937500E-02, 1.03291386E-04
2.18750000E-02, 8.52973171E-05
2.26562500E-02, 9.95613882E-05
2.34375000E-02, 9.85498700E-05
2.42187500E-02, 1.06473475E-04
2.50000000E-02, 1.43080644E-04
2.57812500E-02, 1.30270637E-04
2.65625000E-02, 1.63611432E-04
2.73437500E-02, 1.81123440E-04
2.81250000E-02, 1.48093488E-04
2.89062500E-02, 1.60692754E-04
2.96875000E-02, 1.78557748E-04
3.04687500E-02, 2.11640392E-04
3.12500000E-02, 2.04593976E-04
3.20312500E-02, 1.80686169E-04
3.28125000E-02, 1.75828740E-04
3.35937500E-02, 1.40470176E-04
3.43750000E-02, 1.41386874E-04
3.51562500E-02, 1.49884727E-04
3.59375000E-02, 1.48241001E-04
3.67187500E-02, 1.72857399E-04
3.75000000E-02, 1.83570592E-04
3.82812500E-02, 1.76158021E-04
3.90625000E-02, 1.70700005E-04
3.98437500E-02, 1.84553137E-04
4.06250000E-02, 2.05039149E-04
4.14062500E-02, 2.30951555E-04
4.21875000E-02, 2.10286424E-04
4.29687500E-02, 1.93643689E-04
4.37500000E-02, 2.23096431E-04
4.45312500E-02, 2.28493867E-04
4.53125000E-02, 2.45705596E-04
4.60937500E-02, 2.42476090E-04
4.68750000E-02, 2.27271608E-04
4.76562500E-02, 2.39299261E-04
4.84375000E-02, 2.43943316E-04
4.92187500E-02, 2.43308488E-04
5.00000000E-02, 2.55847175E-04
5.07812500E-02, 2.38040127E-04
5.15625000E-02, 1.90927851E-04
5.23437500E-02, 1.85390818E-04
5.31250000E-02, 2.11363804E-04
5.39062500E-02, 2.07151752E-04
5.46875000E-02, 2.01788571E-04
5.54687500E-02, 2.19271606E-04
5.62500000E-02, 2.06688142E-04
5.70312500E-02, 2.05255143E-04
5.78125000E-02, 2.21642375E-04
5.85937500E-02, 2.08740166E-04
5.93750000E-02, 2.04612414E-04
6.01562500E-02, 1.93019398E-04
6.09375000E-02, 1.76005240E-04
6.17187500E-02, 1.98503752E-04
6.25000000E-02, 1.93438231E-04
6.32812500E-02, 1.39066164E-04
6.40625000E-02, 1.47919636E-04
6.48437500E-02, 1.93090513E-04
6.56250000E-02, 1.71337466E-04
6.64062500E-02, 1.62576194E-04
6.71875000E-02, 1.74208733E-04
6.79687500E-02, 1.59430987E-04
6.87500000E-02, 1.63374352E-04
6.95312500E-02, 1.58917319E-04
7.03125000E-02, 1.54631518E-04
7.10937500E-02, 1.40314762E-04
7.18750000E-02, 1.35236070E-04
7.26562500E-02, 1.52711204E-04
7.34375000E-02, 1.27802414E-04
7.42187500E-02, 1.30104687E-04
7.50000000E-02, 1.40968041E-04
7.57812500E-02, 1.00298959E-04
7.65625000E-02, 7.63700882E-05
7.73437500E-02, 6.82936952E-05
7.81250000E-02, 6.64971885E-05
7.89062500E-02, 7.74659056E-05
7.96875000E-02, 5.11214930E-05
8.04687500E-02, 2.41290709E-05
8.12500000E-02, 1.78175796E-05
8.20312500E-02, -1.35949922E-05
8.28125000E-02, -3.59907754E-05
8.35937500E-02, -4.22864578E-05
8.43750000E-02, -4.92327854E-05
8.51562500E-02, -9.20697858E-05
8.59375000E-02, -1.06800115E-04
8.67187500E-02, -7.17839866E-05
8.75000000E-02, -7.62436466E-05
8.82812500E-02, -8.55923427E-05
8.90625000E-02, -9.69878020E-05
8.98437500E-02, -8.62824963E-05
9.06250000E-02, -4.79209666E-05
9.14062500E-02, -6.60230362E-05
9.21875000E-02, -8.82001841E-05
9.29687500E-02, -6.95739072E-05
9.37500000E-02, -7.25663340E-05
9.45312500E-02, -1.12624279E-04
9.53125000E-02, -1.24414859E-04
9.60937500E-02, -1.25094477E-04
9.68750000E-02, -1.20734912E-04
9.76562500E-02, -1.28381929E-04
9.84375000E-02, -1.77627895E-04
9.92187500E-02, -1.77780676E-04
1.00000000E-01, -1.71458640E-04
1.00781250E-01, -1.62850149E-04
1.01562500E-01, -1.59870891E-04
1.02343750E-01, -1.84268647E-04
1.03125000E-01, -1.85082608E-04
1.03906250E-01, -2.20480695E-04
1.04687500E-01, -2.54595943E-04
1.05468750E-01, -2.84019712E-04
1.06250000E-01, -3.04705900E-04
1.07031250E-01, -2.72184348E-04
1.07812500E-01, -2.73680547E-04
1.08593750E-01, -3.18034843E-04
1.09375000E-01, -3.43644322E-04
1.10156250E-01, -3.54225805E-04
1.10937500E-01, -3.67051631E-04
1.11718750E-01, -3.41292005E-04
1.12500000E-01, -3.13833327E-04
1.13281250E-01, -3.40730912E-04
1.14062500E-01, -3.47421737E-04
1.14843750E-01, -3.37330188E-04
1.15625000E-01, -3.34150740E-04
1.16406250E-01, -3.38979182E-04
1.17187500E-01, -3.48641363E-04
1.17968750E-01, -3.42724990E-04
1.18750000E-01, -3.48132977E-04
1.19531250E-01, -3.40014434E-04
1.20312500E-01, -3.57405283E-04
1.21093750E-01, -3.88098706E-04
1.21875000E-01, -3.84450366E-04
1.22656250E-01, -3.71727307E-04
1.23437500E-01, -3.66350927E-04
1.24218750E-01, -4.03574493E-04
1.25000000E-01, -4.28130326E-04
1.25781250E-01, -4.17024625E-04
1.26562500E-01, -4.25456616E-04
1.27343750E-01, -4.50976542E-04
1.28125000E-01, -4.43176745E-04
1.28906250E-01, -4.10381210E-04
1.29687500E-01, -4.13903123E-04
1.30468750E-01, -4.39899828E-04
1.31250000E-01, -4.20736178E-04
1.32031250E-01, -4.03124053E-04
1.32812500E-01, -4.45737154E-04
1.33593750E-01, -4.36936360E-04
1.34375000E-01, -4.16047347E-04
1.35156250E-01, -4.47617960E-04
1.35937500E-01, -4.29932086E-04
1.36718750E-01, -4.19561344E-04
1.37500000E-01, -4.17353906E-04
1.38281250E-01, -4.29639709E-04
1.39062500E-01, -4.32344998E-04
1.39843750E-01, -3.77677905E-04
1.40625000E-01, -3.60094768E-04
1.41406250E-01, -3.57373647E-04
1.42187500E-01, -3.52184317E-04
1.42968750E-01, -3.56615026E-04
1.43750000E-01, -3.61248531E-04
1.44531250E-01, -3.46807967E-04
1.45312500E-01, -3.24122433E-04
1.46093750E-01, -3.06083588E-04
1.46875000E-01, -2.96107959E-04
1.47656250E-01, -3.31300573E-04
1.48437500E-01, -3.40557075E-04
1.49218750E-01, -3.13883385E-04
1.50000000E-01, -3.17112892E-04
1.50781250E-01, -2.99808977E-04
1.51562500E-01, -2.99772102E-04
1.52343750E-01, -3.10187635E-04
1.53125000E-01, -2.68114527E-04
1.53906250E-01, -2.57622596E-04
1.54687500E-01, -2.86890951E-04
1.55468750E-01, -2.66910705E-04
1.56250000E-01, -2.73601530E-04
1.57031250E-01, -2.86224502E-04
1.57812500E-01, -2.56358209E-04
1.58593750E-01, -2.69081269E-04
1.59375000E-01, -2.40719091E-04
1.60156250E-01, -2.13139239E-04
1.60937500E-01, -2.38748718E-04
1.61718750E-01, -2.52159312E-04
1.62500000E-01, -2.19052978E-04
1.63281250E-01, -1.59012154E-04
1.64062500E-01, -1.82822492E-04
1.64843750E-01, -2.10597267E-04
1.65625000E-01, -1.84266013E-04
1.66406250E-01, -1.74933128E-04
1.67187500E-01, -1.65684527E-04
1.67968750E-01, -1.51251865E-04
1.68750000E-01, -1.27444160E-04
1.69531250E-01, -1.12616377E-04
1.70312500E-01, -1.11246605E-04
1.71093750E-01, -1.06365471E-04
1.71875000E-01, -1.04508377E-04
1.72656250E-01, -7.85511875E-05
1.73437500E-01, -7.45314319E-05
1.74218750E-01, -7.78979083E-05
1.75000000E-01, -4.70543200E-05
1.75781250E-01, -2.32413531E-05
1.76562500E-01, -2.12051327E-06
1.77343750E-01, -1.64715148E-05
1.78125000E-01, -8.12643884E-06
1.78906250E-01, -7.48106572E-07
1.79687500E-01, -2.23009501E-05
1.80468750E-01, -1.40665099E-06
1.81250000E-01, -1.60790223E-05
1.82031250E-01, -1.51070108E-05
1.82812500E-01, 2.60520210E-06
1.83593750E-01, -1.72591335E-05
1.84375000E-01, -1.99697042E-05
1.85156250E-01, -6.08231676E-06
1.85937500E-01, 2.75824768E-05
1.86718750E-01, 3.91043723E-05
1.87500000E-01, 3.06249531E-05
1.88281250E-01, 6.60283040E-05
1.89062500E-01, 5.56628147E-05
1.89843750E-01, 1.77517250E-05
1.90625000E-01, 4.94988381E-05
1.91406250E-01, 5.07500736E-05
1.92187500E-01, 3.29825416E-05
1.92968750E-01, 4.06400977E-05
1.93750000E-01, 7.91438797E-05
1.94531250E-01, 1.13812297E-04
1.95312500E-01, 1.17671363E-04
1.96093750E-01, 1.42696052E-04
1.96875000E-01, 1.51744462E-04
1.97656250E-01, 1.57410570E-04
1.98437500E-01, 1.76471483E-04
1.99218750E-01, 1.84052653E-04
2.00000000E-01, 1.70987129E-04
2.00781250E-01, 1.63814257E-04
2.01562500E-01, 1.92642707E-04
2.02343750E-01, 2.08587386E-04
2.03125000E-01, 1.92358217E-04
2.03906250E-01, 2.05002274E-04
2.04687500E-01, 2.04936412E-04
2.05468750E-01, 1.76078989E-04
2.06250000E-01, 1.87645666E-04
2.07031250E-01, 1.99056929E-04
2.07812500E-01, 1.83120152E-04
2.08593750E-01, 1.78088871E-04
2.09375000E-01, 1.88770457E-04
2.10156250E-01, 1.79951239E-04
2.10937500E-01, 1.88370061E-04
2.11718750E-01, 1.70141560E-04
2.12500000E-01, 1.40030272E-04
2.13281250E-01, 1.47142549E-04
2.14062500E-01, 1.35478404E-04
2.14843750E-01, 1.53066809E-04
2.15625000E-01, 1.76879781E-04
2.16406250E-01, 1.79819530E-04
2.17187500E-01, 1.89028608E-04
2.17968750E-01, 1.74943663E-04
2.18750000E-01, 1.71919630E-04
2.19531250E-01, 1.86747420E-04
2.20312500E-01, 1.83080643E-04
2.21093750E-01, 1.77090522E-04
2.21875000E-01, 1.59839285E-04
2.22656250E-01, 1.47603525E-04
2.23437500E-01, 1.57998002E-04
2.24218750E-01, 1.40130360E-04
2.25000000E-01, 1.38750052E-04
2.25781250E-01, 1.69443505E-04
2.26562500E-01, 1.74214001E-04
2.27343750E-01, 1.69469844E-04
2.28125000E-01, 1.53925561E-04
2.28906250E-01, 1.63661476E-04
2.29687500E-01, 1.60798125E-04
2.30468750E-01, 1.18100739E-04
2.31250000E-01, 1.39203141E-04
2.32031250E-01, 1.57463262E-04
2.32812500E-01, 1.43523182E-04
2.33593750E-01, 1.43541620E-04
2.34375000E-01, 1.23619335E-04
2.35156250E-01, 1.32183050E-04
2.35937500E-01, 1.29738532E-04
2.36718750E-01, 1.00201498E-04
2.37500000E-01, 1.10862013E-04
2.38281250E-01, 9.20223756E-05
2.39062500E-01, 4.98175723E-05
2.39843750E-01, 4.77602807E-05
2.40625000E-01, 4.82634096E-05
2.41406250E-01, 5.41086483E-05
2.42187500E-01, 6.60441074E-05
2.42968750E-01, 6.90233646E-05
2.43750000E-01, 5.85261660E-05
2.44531250E-01, 6.22983061E-05
2.45312500E-01, 7.16865179E-05
2.46093750E-01, 3.30562980E-05
2.46875000E-01, 6.58649878E-05
2.47656250E-01, 8.87823335E-05
2.48437500E-01, 5.65689734E-05
2.49218750E-01, 5.69667318E-05
2.50000000E-01, 2.85650258E-05
2.50781250E-01, 2.96608450E-05
2.51562500E-01, 3.66941003E-06
2.52343750E-01, 2.10944982E-05
2.53125000E-01, 3.72815193E-05
2.53906250E-01, -1.43246598E-05
2.54687500E-01, -1.99354581E-05
2.55468750E-01, -5.82390421E-05
2.56250000E-01, -3.91596914E-05
2.57031250E-01, -3.51557392E-05
2.57812500E-01, -5.52071033E-05
2.58593750E-01, -4.61428972E-05
2.59375000E-01, -8.22232323E-05
2.60156250E-01, -7.85064040E-05
2.60937500E-01, -9.40401515E-05
2.61718750E-01, -9.15403216E-05
2.62500000E-01, -1.03844563E-04
2.63281250E-01, -1.16809992E-04
2.64062500E-01, -1.07179432E-04
2.64843750E-01, -1.45667407E-04
2.65625000E-01, -1.20568962E-04
2.66406250E-01, -1.25847859E-04
2.67187500E-01, -1.44971986E-04
2.67968750E-01, -1.42717123E-04
2.68750000E-01, -1.65439546E-04
2.69531250E-01, -1.52524168E-04
2.70312500E-01, -1.40051343E-04
2.71093750E-01, -1.41442186E-04
2.71875000E-01, -1.52413544E-04
2.72656250E-01, -1.57592338E-04
2.73437500E-01, -1.53749061E-04
