Label:, CH1: Power Spectrum
DateTime:, Wed Jan  1 00:35:46 2003
DataKind:, CH1, PowerSpec, Mag
DataPoints:, 802
DataCalc:
Frequency:, 0.000 , 640.000, Hz
Sample:, 2048, Internal
Average:, 0, Power/Sum
Voltage(CH1):, 10.000, dBVrms
EU/V(CH1):, 1.000E+00
Window(CH1):, Hann
X-AxisScale:, Lin
X-AxisUnit:, Hz
Y-AxisScale:, Log
Y-AxisUnit:, V
Y-AxisMagniude:, rms
0.00000000E+00, -5.33027114E+01
8.00000000E-01, -4.85463063E+01
1.60000000E+00, -4.22976982E+01
2.40000000E+00, -3.26742414E+01
3.20000000E+00, -1.51873122E+01
4.00000000E+00, -2.00197614E+00
4.80000000E+00, -2.44964302E+00
5.60000000E+00, -1.72594014E+01
6.40000000E+00, -3.36224115E+01
7.20000000E+00, -4.30987988E+01
8.00000000E+00, -4.87617713E+01
8.80000000E+00, -5.94756442E+01
9.60000000E+00, -5.72471985E+01
1.04000000E+01, -6.35450366E+01
1.12000000E+01, -6.30750674E+01
1.20000000E+01, -6.83841263E+01
1.28000000E+01, -5.62479354E+01
1.36000000E+01, -5.64618935E+01
1.44000000E+01, -7.81268974E+01
1.52000000E+01, -7.71735755E+01
1.60000000E+01, -7.61898249E+01
1.68000000E+01, -6.31344193E+01
1.76000000E+01, -5.92712199E+01
1.84000000E+01, -6.74500929E+01
1.92000000E+01, -9.16804994E+01
2.00000000E+01, -9.44612328E+01
2.08000000E+01, -6.69581206E+01
2.16000000E+01, -5.63295057E+01
2.24000000E+01, -5.83589726E+01
2.32000000E+01, -7.26780283E+01
2.40000000E+01, -9.21576285E+01
2.48000000E+01, -8.42069047E+01
2.56000000E+01, -7.35972846E+01
2.64000000E+01, -6.99882160E+01
2.72000000E+01, -7.68292188E+01
2.80000000E+01, -8.17597283E+01
2.88000000E+01, -8.25745277E+01
2.96000000E+01, -7.40655149E+01
3.04000000E+01, -6.84015669E+01
3.12000000E+01, -7.03722084E+01
3.20000000E+01, -7.88520246E+01
3.28000000E+01, -9.22272094E+01
3.36000000E+01, -8.75530871E+01
3.44000000E+01, -8.08517165E+01
3.52000000E+01, -8.16826729E+01
3.60000000E+01, -8.25088841E+01
3.68000000E+01, -8.56715338E+01
3.76000000E+01, -9.08501492E+01
3.84000000E+01, -7.78962847E+01
3.92000000E+01, -7.30916599E+01
4.00000000E+01, -7.64134487E+01
4.08000000E+01, -8.41255236E+01
4.16000000E+01, -1.01155018E+02
4.24000000E+01, -8.16101019E+01
4.32000000E+01, -7.38370409E+01
4.40000000E+01, -7.31340973E+01
4.48000000E+01, -7.82457617E+01
4.56000000E+01, -8.98439697E+01
4.64000000E+01, -8.47123462E+01
4.72000000E+01, -7.75555937E+01
4.80000000E+01, -7.21898249E+01
4.88000000E+01, -7.53695413E+01
4.96000000E+01, -8.44613307E+01
5.04000000E+01, -8.69934024E+01
5.12000000E+01, -7.99195863E+01
5.20000000E+01, -7.71137439E+01
5.28000000E+01, -7.68246072E+01
5.36000000E+01, -8.10519802E+01
5.44000000E+01, -9.89100565E+01
5.52000000E+01, -8.36781187E+01
5.60000000E+01, -8.26054107E+01
5.68000000E+01, -7.90627266E+01
5.76000000E+01, -8.72283701E+01
5.84000000E+01, -8.31473831E+01
5.92000000E+01, -8.75841657E+01
6.00000000E+01, -8.18990534E+01
6.08000000E+01, -8.69984008E+01
6.16000000E+01, -8.53211047E+01
6.24000000E+01, -8.25930830E+01
6.32000000E+01, -8.83150993E+01
6.40000000E+01, -8.84166912E+01
6.48000000E+01, -8.67823874E+01
6.56000000E+01, -8.27214189E+01
6.64000000E+01, -8.15484426E+01
6.72000000E+01, -8.82604395E+01
6.80000000E+01, -8.80022536E+01
6.88000000E+01, -8.20812088E+01
6.96000000E+01, -8.45265464E+01
7.04000000E+01, -8.14380201E+01
7.12000000E+01, -8.32022892E+01
7.20000000E+01, -9.12751452E+01
7.28000000E+01, -8.41454459E+01
7.36000000E+01, -8.70586551E+01
7.44000000E+01, -9.29023615E+01
7.52000000E+01, -8.62474725E+01
7.60000000E+01, -8.55568205E+01
7.68000000E+01, -8.92886260E+01
7.76000000E+01, -8.24263044E+01
7.84000000E+01, -8.60217187E+01
7.92000000E+01, -8.83965485E+01
